xltime;trade-price;trade-volume;bid-price;bid-volume;ask-price;ask-volume
2017-01-03 20:45:56.668000-05:00;224.86;2500.0;115.63;32;115.64;20
2017-01-03 20:45:57.918000-05:00;224.86;164.0;115.64;50;115.65;84
2017-01-03 20:45:57.929000-05:00;224.86;100.0;115.64;10;115.65;23
2017-01-03 20:45:59.759000-05:00;224.84666666666666;700.0;115.63;79;115.6475;268
2017-01-03 20:45:59.769000-05:00;224.84;4000.0;115.62999999999998;397;115.64;700
2017-01-03 20:45:59.971000-05:00;224.84;100.0;115.63;10;115.64;5
2017-01-03 20:46:02.369000-05:00;224.85;6600.0;115.64;20;115.65;11
2017-01-03 20:46:02.379000-05:00;224.86285714285714;4550.0;115.64;41;115.65;20
2017-01-03 20:46:02.458000-05:00;224.86;209.0;115.64;44;115.65;22
2017-01-03 20:46:10.418000-05:00;224.86;188.0;115.64378378378377;190;115.65594594594596;594
2017-01-03 20:46:11.208000-05:00;224.85;700.0;115.64;24;115.65000000000002;24
2017-01-03 20:46:11.818000-05:00;224.845;301.0;115.64;130;115.66;397
2017-01-03 20:46:11.828000-05:00;224.8475;1300.0;115.64;10;115.66;33
2017-01-03 20:46:17.658000-05:00;224.86999999999998;678.0;115.65000000000002;29;115.66000000000001;42
2017-01-03 20:46:20.060000-05:00;224.85;1000.0;115.63392857142857;101;115.65;902
2017-01-03 20:46:20.061000-05:00;224.84;9.0;115.63000000000001;59;115.65000000000002;316
2017-01-03 20:46:20.757000-05:00;224.84;591.0;115.64;5;115.65;20
2017-01-03 20:46:25.878000-05:00;224.83;250.0;115.63;35;115.64333333333333;65
2017-01-03 20:46:25.887000-05:00;224.83;533.0;115.63;30;115.64000000000001;44
2017-01-03 20:46:28.007000-05:00;224.835;1100.0;115.63;6;115.64;4
2017-01-03 20:46:32.487000-05:00;224.84;2660.0;115.65;42;115.66;19
2017-01-03 20:46:34.647000-05:00;224.86;6200.0;115.66;24;115.67;11
2017-01-03 20:46:34.657000-05:00;224.86;100.0;115.66;12;115.67;5
2017-01-03 20:46:40.186000-05:00;224.86;100.0;115.66;36;115.68;46
2017-01-03 20:46:40.187000-05:00;224.86;300.0;115.66;318;115.67068181818182;695
2017-01-03 20:46:42.396000-05:00;224.86;200.0;115.66703703703705;374;115.68;402
2017-01-03 20:46:42.397000-05:00;224.86800000000002;10200.0;115.67;170;115.68;59
2017-01-03 20:46:44.237000-05:00;224.86;800.0;115.67;8;115.68;19
2017-01-03 20:46:47.416000-05:00;224.86944444444444;13700.0;115.67;5;115.68;9
2017-01-03 20:46:48.246000-05:00;224.86000000000004;1200.0;115.67;5;115.68;9
2017-01-03 20:46:52.346000-05:00;224.8698076923077;6700.0;115.67;7;115.68;11
2017-01-03 20:46:59.716000-05:00;224.86;60.0;115.66000000000001;37;115.67;3
2017-01-03 20:47:01.066000-05:00;224.85;400.0;115.66;95;115.67;43
2017-01-03 20:47:02.366000-05:00;224.845;10700.0;115.66;19;115.67;8
2017-01-03 20:47:03.589000-05:00;224.85;1062.0;115.66;19;115.67;3
2017-01-03 20:47:03.596000-05:00;224.85;700.0;115.66;38;115.67;5
2017-01-03 20:47:07.239000-05:00;224.84;326.0;115.66;40;115.67;13
2017-01-03 20:47:12.416000-05:00;224.85866666666666;4700.0;115.66;25;115.67;1
2017-01-03 20:47:13.770000-05:00;224.87;200.0;115.68;41;115.69;30
2017-01-03 20:47:15.626000-05:00;224.87;200.0;115.67999999999999;177;115.68999999999998;59
2017-01-03 20:47:16.670000-05:00;224.869;2500.0;115.68;13;115.69;8
2017-01-03 20:47:23.845000-05:00;224.87;500.0;115.68;14;115.69;7
2017-01-03 20:47:24.071000-05:00;224.875;100.0;115.68;16;115.69;7
2017-01-03 20:47:28.410000-05:00;224.86;9771.0;115.68;34;115.69;15
2017-01-03 20:47:42.359000-05:00;224.88;265.0;115.69;6;115.7;14
2017-01-03 20:47:47.344000-05:00;224.89;1255.0;115.69;8;115.7;82
2017-01-03 20:47:55.294000-05:00;224.89;300.0;115.69000000000001;23;115.7;68
2017-01-03 20:47:55.325000-05:00;224.89;300.0;115.69;12;115.7;27
2017-01-03 20:47:55.615000-05:00;224.89;1500.0;115.69;20;115.7;62
2017-01-03 20:47:57.445000-05:00;224.895;3000.0;115.69;39;115.7;90
2017-01-03 20:48:01.475000-05:00;224.89000000000001;1000.0;115.68111111111112;103;115.69999999999999;280
2017-01-03 20:48:05.729000-05:00;224.89;130.0;115.69;8;115.7;87
2017-01-03 20:48:08.489000-05:00;224.89;80.0;115.69;68;115.7;267
2017-01-03 20:48:09.228000-05:00;224.895;100.0;115.69;12;115.7;49
2017-01-03 20:48:11.065000-05:00;224.9;2085.0;115.69;10;115.7;76
2017-01-03 20:48:13.239000-05:00;224.89000000000001;1000.0;115.68;94;115.69;90
2017-01-03 20:48:23.244000-05:00;224.89;200.0;115.67;53;115.68000000000002;55
2017-01-03 20:48:23.264000-05:00;224.89;1600.0;115.67;42;115.68;46
2017-01-03 20:48:23.284000-05:00;224.89;151.0;115.67;22;115.68;21
2017-01-03 20:48:23.343000-05:00;224.89;100.0;115.67;55;115.68000000000002;46
2017-01-03 20:48:24.239000-05:00;224.89;214.0;115.67;11;115.68;11
2017-01-03 20:48:27.409000-05:00;224.89;100.0;115.67;11;115.68;10
2017-01-03 20:48:29.438000-05:00;224.89;500.0;115.67;24;115.68;19
2017-01-03 20:48:29.458000-05:00;224.89;100.0;115.67;12;115.68;8
2017-01-03 20:48:32.398000-05:00;224.89857142857142;3858.0;115.67;44;115.68;22
2017-01-03 20:48:32.724000-05:00;224.9;3992.0;115.67;33;115.69;25
2017-01-03 20:48:33.308000-05:00;224.9;1000.0;115.68;6;115.69;33
2017-01-03 20:48:35.048000-05:00;224.90944444444443;1201.0;115.68000000000002;22;115.69000000000001;45
2017-01-03 20:48:35.058000-05:00;224.91;6781.0;115.68;24;115.69;36
2017-01-03 20:48:37.418000-05:00;224.91;1864.0;115.68000000000002;26;115.69000000000001;53
2017-01-03 20:48:38.618000-05:00;224.9;5000.0;115.68;3;115.69;11
2017-01-03 20:48:47.343000-05:00;224.9;7602.0;115.67;39;115.68;15
2017-01-03 20:48:47.368000-05:00;224.9;1700.0;115.67;25;115.68;6
2017-01-03 20:48:53.778000-05:00;224.91;300.0;115.67;16;115.68;3
2017-01-03 20:48:54.307000-05:00;224.91;57.0;115.67;36;115.68;6
2017-01-03 20:48:54.823000-05:00;224.91;500.0;115.67;43;115.68;14
2017-01-03 20:48:57.238000-05:00;224.91;600.0;115.67;43;115.68;19
2017-01-03 20:49:01.568000-05:00;224.93;4300.0;115.67;22;115.69;29
2017-01-03 20:49:03.818000-05:00;224.92222222222222;1000.0;115.68;7;115.69;17
2017-01-03 20:49:06.037000-05:00;224.93;200.0;115.68;39;115.69;24
2017-01-03 20:49:08.647000-05:00;224.935;100.0;115.68;15;115.69;10
2017-01-03 20:49:09.643000-05:00;224.93;200.0;115.68;45;115.69;36
2017-01-03 20:49:12.234000-05:00;224.92;201.0;115.6706976744186;201;115.68511627906977;1036
2017-01-03 20:49:13.367000-05:00;224.91;484.0;115.67;45;115.68000000000002;61
2017-01-03 20:49:20.686000-05:00;224.91;100.0;115.66;6;115.67;11
2017-01-03 20:49:32.162000-05:00;224.9;100.0;115.66000000000001;23;115.67;51
2017-01-03 20:49:36.913000-05:00;224.88999999999996;1454.0;115.65;47;115.66;76
2017-01-03 20:49:37.664000-05:00;224.89;400.0;115.65;68;115.66;32
2017-01-03 20:49:40.604000-05:00;224.9;400.0;115.65;18;115.66;13
2017-01-03 20:49:42.674000-05:00;224.91;1380.0;115.67;11;115.68;22
2017-01-03 20:49:47.353000-05:00;224.91;3200.0;115.66;3;115.67;20
2017-01-03 20:49:50.371000-05:00;224.90833333333333;700.0;115.67;93;115.68;143
2017-01-03 20:49:54.081000-05:00;224.89;1501.0;115.67;35;115.67999999999999;70
2017-01-03 20:49:55.263000-05:00;224.88;1500.0;115.66000000000001;171;115.67722222222223;378
2017-01-03 20:50:00.143000-05:00;224.9;1000.0;115.66999999999999;69;115.76782608695652;124
2017-01-03 20:50:01.061000-05:00;224.95;100.0;115.75;10;115.76;6
2017-01-03 20:50:05.272000-05:00;224.94;413.0;115.75;63;115.76000000000002;51
2017-01-03 20:50:09.135000-05:00;224.945;100.0;115.75;61;115.76;31
2017-01-03 20:50:10.305000-05:00;224.94;268.0;115.78;12;115.79;3
2017-01-03 20:50:10.431000-05:00;224.9433333333333;2700.0;115.78;12;115.79;5
2017-01-03 20:50:14.355000-05:00;224.93999999999997;600.0;115.77;82;115.78;21
2017-01-03 20:50:14.551000-05:00;224.95;100.0;115.77000000000001;309;115.78684210526318;142
2017-01-03 20:50:20.370000-05:00;224.95035714285714;3520.0;115.78;3;115.79;12
2017-01-03 20:50:20.380000-05:00;224.94999999999996;400.0;115.77;10;115.79;6
2017-01-03 20:50:24.981000-05:00;224.93;200.0;115.766;56;115.78;36
2017-01-03 20:50:41.181000-05:00;224.91;1306.0;115.79000000000002;112;115.80000000000001;232
2017-01-03 20:50:41.200000-05:00;224.92;500.0;115.79;25;115.8;52
2017-01-03 20:50:42.400000-05:00;224.94;4900.0;115.81;76;115.82;31
2017-01-03 20:50:42.410000-05:00;224.94;300.0;115.81;19;115.82;6
2017-01-03 20:50:49.239000-05:00;224.93;800.0;115.81;4;115.82;8
2017-01-03 20:50:52.940000-05:00;224.94;3501.0;115.81;8;115.82;4
2017-01-03 20:50:53.310000-05:00;224.94;200.0;115.81;9;115.82;3
2017-01-03 20:50:53.439000-05:00;224.94;500.0;115.81;35;115.82;15
2017-01-03 20:50:57.229000-05:00;224.93999999999997;599.0;115.83;6;115.84;4
2017-01-03 20:51:03.149000-05:00;224.94;2592.0;115.81;34;115.83;90
2017-01-03 20:51:07.820000-05:00;224.94;9.0;115.82;5;115.83;78
2017-01-03 20:51:10.400000-05:00;224.94;300.0;115.82;8;115.83;39
2017-01-03 20:51:11.709000-05:00;224.94;100.0;115.82;17;115.83;78
2017-01-03 20:51:29.109000-05:00;224.92999999999998;700.0;115.84;8;115.85;24
2017-01-03 20:51:34.318000-05:00;224.94;4150.0;115.83999999999999;3;115.84999999999998;91
2017-01-03 20:51:35.398000-05:00;224.93;600.0;115.84;2;115.85;28
2017-01-03 20:51:38.308000-05:00;224.91;600.0;115.83;120;115.84625;206
2017-01-03 20:51:38.908000-05:00;224.9;236.0;115.84;1;115.85;35
2017-01-03 20:51:40.269000-05:00;224.9;1218.0;115.83;125;115.84;124
2017-01-03 20:51:47.363000-05:00;224.88;100.0;115.85;8;115.86;5
2017-01-03 20:51:55.248000-05:00;224.91;2052.0;115.87;31;115.88;3
2017-01-03 20:51:55.667000-05:00;224.91;100.0;115.88;7;115.89;3
2017-01-03 20:52:03.108000-05:00;224.92;478.0;115.91;14;115.92;21
2017-01-03 20:52:06.417000-05:00;224.88;713.0;115.89;14;115.9;14
2017-01-03 20:52:08.037000-05:00;224.87;1.0;115.88;9;115.9;16
2017-01-03 20:52:13.790000-05:00;224.87;200.0;115.88;8;115.9;22
2017-01-03 20:52:17.987000-05:00;224.89000000000001;1500.0;115.91000000000001;36;115.92;63
2017-01-03 20:52:18.540000-05:00;224.89;800.0;115.91;14;115.92;19
2017-01-03 20:52:26.230000-05:00;224.87;300.0;115.9;11;115.91;24
2017-01-03 20:52:34.049000-05:00;224.88;299.0;115.92;28;115.93;4
2017-01-03 20:52:44.436000-05:00;224.88000000000002;1388.0;115.88;45;115.89000000000001;13
2017-01-03 20:52:44.456000-05:00;224.88;1312.0;115.88;62;115.89;15
2017-01-03 20:52:47.669000-05:00;224.88;300.0;115.91;71;115.92428571428572;141
2017-01-03 20:52:48.268000-05:00;224.875;100.0;115.91;3;115.92;11
2017-01-03 20:53:06.415000-05:00;224.9;1360.0;115.88;10;115.89;9
2017-01-03 20:53:10.375000-05:00;224.92;1336.0;115.8944;264;115.9092;317
2017-01-03 20:53:12.256000-05:00;224.9403125;3300.0;115.90000000000002;33;115.91000000000001;69
2017-01-03 20:53:12.307000-05:00;224.93999999999997;1008.0;115.9;7;115.91;16
2017-01-03 20:53:20.767000-05:00;224.94930555555553;16392.0;115.90000000000002;14;115.91000000000001;54
2017-01-03 20:53:20.777000-05:00;224.94999999999996;1486.0;115.90000000000002;19;115.91000000000001;38
2017-01-03 20:53:21.050000-05:00;224.95950000000002;3400.0;115.89;8;115.9;2
2017-01-03 20:53:21.525000-05:00;224.96;2400.0;115.9;5;115.92;10
2017-01-03 20:53:21.535000-05:00;224.96;400.0;115.9;4;115.92;10
2017-01-03 20:53:21.685000-05:00;224.96;2100.0;115.9;10;115.92;19
2017-01-03 20:53:22.160000-05:00;224.96;600.0;115.91;1;115.92;7
2017-01-03 20:53:26.295000-05:00;224.95;200.0;115.9;1;115.91;5
2017-01-03 20:53:27.945000-05:00;224.95;600.0;115.9;13;115.91;21
2017-01-03 20:53:27.975000-05:00;224.95;123.0;115.9;4;115.91;4
2017-01-03 20:53:28.599000-05:00;224.95;100.0;115.9;4;115.91;5
2017-01-03 20:53:31.070000-05:00;224.96;100.0;115.9;4;115.91;6
2017-01-03 20:53:31.454000-05:00;224.95999999999998;4000.0;115.9;10;115.91;9
2017-01-03 20:53:31.805000-05:00;224.96;1028.0;115.9;5;115.91;3
2017-01-03 20:53:32.249000-05:00;224.96;1920.0;115.9;5;115.91;3
2017-01-03 20:53:32.999000-05:00;224.96;1600.0;115.89;23;115.90000000000002;6
2017-01-03 20:53:45.372000-05:00;224.97;1800.0;115.91;30;115.92;75
2017-01-03 20:53:45.808000-05:00;224.9707142857143;4938.0;115.91;3;115.92;15
2017-01-03 20:53:46.114000-05:00;224.99;700.0;115.91;9;115.92;30
2017-01-03 20:53:47.484000-05:00;224.9895;8100.0;115.91;9;115.92;28
2017-01-03 20:53:55.994000-05:00;225.01;1148.0;115.91;2;115.92;16
2017-01-03 20:53:58.164000-05:00;225.01;2200.0;115.91;6;115.92;13
2017-01-03 20:54:15.774000-05:00;225.0;1000.0;115.93;4;115.94;13
2017-01-03 20:54:17.263000-05:00;225.0;100.0;115.93;4;115.94;13
2017-01-03 20:54:18.833000-05:00;225.0;3967.0;115.92;147;115.93222222222224;92
2017-01-03 20:54:19.903000-05:00;224.99899999999997;500.0;115.93;5;115.94;14
2017-01-03 20:54:20.323000-05:00;225.0;500.0;115.93;6;115.94;14
2017-01-03 20:54:20.343000-05:00;225.0;700.0;115.93;27;115.94;51
2017-01-03 20:54:20.344000-05:00;225.0;186.0;115.93;13;115.94;28
2017-01-03 20:54:20.384000-05:00;225.01;1000.0;115.93;14;115.94;25
2017-01-03 20:54:20.763000-05:00;225.01;900.0;115.93;7;115.94;12
2017-01-03 20:54:24.370000-05:00;225.01;51.0;115.93;4;115.94;16
2017-01-03 20:54:27.249000-05:00;225.0;37.0;115.94;5;115.95;34
2017-01-03 20:54:31.551000-05:00;225.03;500.0;115.94;8;115.95;14
2017-01-03 20:54:33.290000-05:00;225.03;2000.0;115.94;26;115.95;58
2017-01-03 20:54:35.961000-05:00;225.03;2762.0;115.94;8;115.95;15
2017-01-03 20:54:35.970000-05:00;225.03;500.0;115.94;13;115.95;30
2017-01-03 20:54:37.200000-05:00;225.025;100.0;115.94555555555556;46;115.95999999999998;65
2017-01-03 20:54:47.749000-05:00;225.0;400.0;115.95;31;115.96;56
2017-01-03 20:54:54.349000-05:00;224.99;2800.0;115.94;9;115.95;9
2017-01-03 20:54:55.779000-05:00;224.999375;4559.0;115.94;35;115.95;68
2017-01-03 20:54:59.085000-05:00;225.0;100.0;115.95;31;115.96;27
2017-01-03 20:55:00.249000-05:00;225.0;1800.0;115.95;19;115.96;7
2017-01-03 20:55:00.788000-05:00;225.01;400.0;115.95;25;115.96;17
2017-01-03 20:55:12.319000-05:00;225.03;2974.0;115.95;2;115.96;34
2017-01-03 20:55:13.319000-05:00;225.03;200.0;115.95;11;115.96;11
2017-01-03 20:55:19.979000-05:00;225.01;1801.0;115.95068181818182;541;115.965;660
2017-01-03 20:55:20.524000-05:00;225.01;200.0;115.95;14;115.96;5
2017-01-03 20:55:24.428000-05:00;225.0;129.0;115.95;46;115.97;87
2017-01-03 20:55:24.474000-05:00;225.0;100.0;115.95;12;115.97;22
2017-01-03 20:55:26.074000-05:00;225.0;100.0;115.96;5;115.97;71
2017-01-03 20:55:28.204000-05:00;225.0;100.0;115.96;4;115.97;12
2017-01-03 20:55:32.736000-05:00;224.98;3100.0;115.95;14;115.97;16
2017-01-03 20:55:39.240000-05:00;224.99;700.0;115.96;6;115.97;12
2017-01-03 20:55:42.798000-05:00;225.0;700.0;115.95;19;115.97;15
2017-01-03 20:55:43.899000-05:00;225.01;400.0;115.94;21;115.95;16
2017-01-03 20:55:45.359000-05:00;225.01;1000.0;115.95;9;115.96;3
2017-01-03 20:55:47.759000-05:00;225.01;1599.0;115.95;17;115.96;20
2017-01-03 20:55:47.778000-05:00;225.01;2200.0;115.95;9;115.96;10
2017-01-03 20:55:49.069000-05:00;225.01;100.0;115.95;11;115.96;11
2017-01-03 20:55:49.120000-05:00;225.01;2945.0;115.95;11;115.96;11
2017-01-03 20:55:49.129000-05:00;225.01;1415.0;115.95;57;115.96;54
2017-01-03 20:55:51.749000-05:00;225.01;1800.0;115.95;12;115.96;24
2017-01-03 20:55:55.558000-05:00;225.02;7300.0;115.94;19;115.95;24
2017-01-03 20:55:55.998000-05:00;225.02;2835.0;115.94;6;115.95;10
2017-01-03 20:55:56.390000-05:00;225.025;100.0;115.94;6;115.95;10
2017-01-03 20:55:59.938000-05:00;225.02;2300.0;115.93444444444445;206;115.94999999999999;344
2017-01-03 20:56:00.108000-05:00;225.01;3500.0;115.93000000000002;88;115.95;105
2017-01-03 20:56:02.779000-05:00;225.0;2500.0;115.94;17;115.95;12
2017-01-03 20:56:02.980000-05:00;225.01;1717.0;115.94;9;115.95;6
2017-01-03 20:56:14.389000-05:00;225.005;400.0;115.94;13;115.95;14
2017-01-03 20:56:16.398000-05:00;225.005;100.0;115.94;13;115.95;28
2017-01-03 20:56:16.409000-05:00;225.01;4927.0;115.94;6;115.95;13
2017-01-03 20:56:16.477000-05:00;225.02000000000004;1288.0;115.94;20;115.95;92
2017-01-03 20:56:20.906000-05:00;225.04;2601.0;115.96;20;115.97;24
2017-01-03 20:56:26.185000-05:00;225.04;200.0;115.96;7;115.97;12
2017-01-03 20:56:30.176000-05:00;225.01;100.0;115.95;50;115.96;72
2017-01-03 20:56:30.246000-05:00;225.0;1200.0;115.94;13;115.95;10
2017-01-03 20:56:30.296000-05:00;225.0;900.0;115.94;3;115.95;7
2017-01-03 20:56:30.307000-05:00;225.0;200.0;115.94;6;115.95;15
2017-01-03 20:56:31.685000-05:00;225.0;100.0;115.94;3;115.95;10
2017-01-03 20:56:35.966000-05:00;225.01;1700.0;115.95;18;115.96;9
2017-01-03 20:56:37.057000-05:00;225.01;800.0;115.95;20;115.96;9
2017-01-03 20:56:37.615000-05:00;225.015;600.0;115.95;23;115.96;4
2017-01-03 20:56:38.026000-05:00;225.01;100.0;115.94;7;115.95;8
2017-01-03 20:56:38.386000-05:00;225.01;300.0;115.94;12;115.95;18
2017-01-03 20:56:39.985000-05:00;225.02;544.0;115.94;309;115.95636363636363;185
2017-01-03 20:56:39.986000-05:00;225.02;100.0;115.94958333333334;223;115.96;161
2017-01-03 20:56:42.776000-05:00;225.03;2571.0;115.95;16;115.96;19
2017-01-03 20:56:45.126000-05:00;225.02;251.0;115.95;74;115.96;114
2017-01-03 20:56:45.236000-05:00;225.015;400.0;115.95;9;115.96;15
2017-01-03 20:56:45.696000-05:00;225.01499999999996;500.0;115.94416666666666;89;115.96;191
2017-01-03 20:56:46.436000-05:00;225.01;3100.0;115.94;35;115.96;62
2017-01-03 20:56:47.765000-05:00;225.015;600.0;115.95;13;115.96;12
2017-01-03 20:56:48.216000-05:00;225.015;800.0;115.95;68;115.96;57
2017-01-03 20:56:48.246000-05:00;225.03;100.0;115.96;11;115.97;21
2017-01-03 20:56:50.176000-05:00;225.04;1801.0;115.96;8;115.97;19
2017-01-03 20:56:51.316000-05:00;225.04;1506.0;115.96999999999998;47;115.97999999999999;157
2017-01-03 20:56:56.660000-05:00;225.03;100.0;115.95;20;115.97;29
2017-01-03 20:57:00.286000-05:00;225.03;1300.0;115.96;10;115.96999999999998;48
2017-01-03 20:57:02.635000-05:00;225.02434782608697;4718.0;115.95;21;115.97;46
2017-01-03 20:57:02.646000-05:00;225.02;306.0;115.95;10;115.97;23
2017-01-03 20:57:02.656000-05:00;225.02;500.0;115.95;21;115.97;46
2017-01-03 20:57:03.241000-05:00;225.02;1000.0;115.96;2;115.97;17
2017-01-03 20:57:06.780000-05:00;225.03;23.0;115.95;13;115.97;30
2017-01-03 20:57:08.240000-05:00;225.025;300.0;115.97;23;115.97999999999999;40
2017-01-03 20:57:11.359000-05:00;225.03;74.0;115.96;73;115.97200000000001;38
2017-01-03 20:57:12.415000-05:00;225.04;7063.0;115.96;9;115.97;4
2017-01-03 20:57:24.309000-05:00;225.03;100.0;115.96;3;115.97;12
2017-01-03 20:57:30.240000-05:00;225.025;200.0;115.96;12;115.97;10
2017-01-03 20:57:32.689000-05:00;225.03;100.0;115.96;54;115.97;73
2017-01-03 20:57:33.599000-05:00;225.03;100.0;115.96;12;115.97;15
2017-01-03 20:57:34.099000-05:00;225.03;100.0;115.96;12;115.97;15
2017-01-03 20:57:37.089000-05:00;225.03;100.0;115.96;4;115.97;18
2017-01-03 20:57:37.749000-05:00;225.03;100.0;115.96;7;115.97;38
2017-01-03 20:57:40.124000-05:00;225.03;100.0;115.96;3;115.97;21
2017-01-03 20:57:40.169000-05:00;225.03;700.0;115.97;257;115.98;160
2017-01-03 20:57:40.174000-05:00;225.03;1000.0;115.97000000000001;122;115.98;127
2017-01-03 20:57:40.896000-05:00;225.03;2500.0;115.97;8;115.98;48
2017-01-03 20:57:40.915000-05:00;225.04;200.0;115.97;9;115.98;24
2017-01-03 20:57:42.594000-05:00;225.05;100.0;115.97;10;115.98;3
2017-01-03 20:57:42.605000-05:00;225.042;1100.0;115.97;93;115.97999999999999;64
2017-01-03 20:57:42.624000-05:00;225.04;300.0;115.96999999999998;30;115.98;12
2017-01-03 20:57:42.690000-05:00;225.04;179.0;115.96999999999998;30;115.98;11
2017-01-03 20:57:42.730000-05:00;225.035;400.0;115.97;68;115.98;48
2017-01-03 20:57:43.240000-05:00;225.035;200.0;115.97;18;115.98;13
2017-01-03 20:57:43.484000-05:00;225.04;300.0;115.97;48;115.97999999999999;24
2017-01-03 20:57:44.670000-05:00;225.05;100.0;115.97;9;115.98;4
2017-01-03 20:57:47.080000-05:00;225.05125;700.0;115.97;26;115.98;17
2017-01-03 20:57:47.084000-05:00;225.05;1300.0;115.96999999999998;35;115.98;27
2017-01-03 20:57:51.684000-05:00;225.07;1900.0;115.97;14;115.98;14
2017-01-03 20:57:52.082000-05:00;225.07;100.0;115.97;23;115.98;14
2017-01-03 20:57:54.242000-05:00;225.06;100.0;115.97;14;115.98;16
2017-01-03 20:58:00.134000-05:00;225.05000000000004;500.0;115.96;11;115.98;14
2017-01-03 20:58:14.010000-05:00;225.03;100.0;115.94;33;115.95;8
2017-01-03 20:58:16.074000-05:00;225.03;100.0;115.94;8;115.95;5
2017-01-03 20:58:17.850000-05:00;225.02;100.0;115.94;2;115.95;8
2017-01-03 20:58:22.590000-05:00;225.03;2900.0;115.93;9;115.94;14
2017-01-03 20:58:27.853000-05:00;225.015;1000.0;115.92;9;115.93;2
2017-01-03 20:58:32.860000-05:00;225.01;465.0;115.92;7;115.93;7
2017-01-03 20:58:35.200000-05:00;225.01;700.0;115.91;49;115.93;32
2017-01-03 20:58:37.240000-05:00;225.01;1244.0;115.91;25;115.93;13
2017-01-03 20:58:50.562000-05:00;225.02;100.0;115.92;71;115.94000000000001;109
2017-01-03 20:58:52.692000-05:00;225.02;1100.0;115.92333333333333;10;115.94;9
2017-01-03 20:58:55.332000-05:00;225.03;8000.0;115.94;108;115.95;95
2017-01-03 20:59:03.856000-05:00;225.06000000000003;700.0;115.95;18;115.97;35
2017-01-03 20:59:04.032000-05:00;225.06;100.0;115.95;9;115.97;17
2017-01-03 20:59:04.072000-05:00;225.06;100.0;115.97;19;115.98444444444443;66
2017-01-03 20:59:06.356000-05:00;225.08;700.0;115.97;24;115.99;11
2017-01-03 20:59:06.982000-05:00;225.07;4700.0;115.98;45;115.99;10
2017-01-03 20:59:11.372000-05:00;225.09;356.0;115.97;16;115.99;12
2017-01-03 20:59:15.182000-05:00;225.08;300.0;115.95;3;115.96;17
2017-01-03 20:59:17.213000-05:00;225.1;9300.0;115.99;7;116.0;510
2017-01-03 20:59:17.302000-05:00;225.1;2000.0;115.99;11;116.0;747
2017-01-03 20:59:18.052000-05:00;225.11;4800.0;115.99;230;116.00129032258064;3288
2017-01-03 20:59:20.052000-05:00;225.11;1267.0;115.98999999999998;62;116.0;21
2017-01-03 20:59:21.312000-05:00;225.13;500.0;115.99;13;116.01;548
2017-01-03 20:59:22.781000-05:00;225.14;500.0;115.99;3;116.0;1
2017-01-03 20:59:24.041000-05:00;225.14;4100.0;115.99;9;116.0;18
2017-01-03 20:59:24.610000-05:00;225.14;900.0;115.98999999999998;15;116.0;48
2017-01-03 20:59:27.291000-05:00;225.14;600.0;116.0;58;116.01000000000002;1548
2017-01-03 20:59:27.691000-05:00;225.13;214.0;116.0;16;116.01;2524
2017-01-03 20:59:28.051000-05:00;225.12;1100.0;115.99;6;116.01;592
2017-01-03 20:59:29.512000-05:00;225.1;1000.0;115.96999999999998;7;115.98;21
